"Product Id","Product Name","Title Id","Title Name"
RHO_University_of_Geneva_2_2017,"RHO University of Geneva Bespoke Order 2017",9781315720739,"The Routledge Companion to Philosophy of Medicine"
RHO_University_of_Geneva_2_2017,"RHO University of Geneva Bespoke Order 2017",9781315727974,"The Routledge Handbook of Heritage Language Education"
RHO_University_of_Geneva_2_2017,"RHO University of Geneva Bespoke Order 2017",9781315795225,"Handbook of Epistemic Cognition"
RHO_University_of_Geneva_2_2017,"RHO University of Geneva Bespoke Order 2017",9781315194738,"The Routledge Companion to Music Cognition"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9780203926475,"Handbook of Spanish Language Media"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9780203839010,"Handbook of Self-Regulation of Learning and Performance"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781315697048,"Handbook of Self-Regulation of Learning and Performance"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9780203856949,"The Routledge Handbook of Corpus Linguistics"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781315517698,"Handbook of Special Education 2E"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9780203835654,"The Routledge Handbook of Applied Linguistics"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781315735290,"The Routledge International Handbook of Early Childhood Play"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781315710068,"International Handbook of Teacher Quality and Policy"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9780203860267,"Routledge Handbook of Latin American Politics"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781138846791,"The Routledge Companion to Philosophy of Medicine"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781315720739,"The Routledge Companion to Philosophy of Medicine"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781315727974,"The Routledge Handbook of Heritage Language Education"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781138013407,"Handbook of Epistemic Cognition"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781315795225,"Handbook of Epistemic Cognition"
RHO_University_of_Geneva_3_2017,"RHO University of Geneva Bespoke Order 3 2017",9781315194738,"The Routledge Companion to Music Cognition"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315889801,"The Routledge Companion to Accounting Education"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203871928,"The Routledge Companion to Accounting History"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315725437,"The Routledge Companion to the Cultural Industries"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315882857,"The Routledge Companion to Marketing History"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315796789,"The Routledge Companion to Contemporary Brand Management"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315725826,"Routledge Handbook of Entrepreneurship in Developing Economies"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203879320,"The Routledge Companion to Philosophy and Film"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203850701,"The Routledge Companion to Ethics"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203839065,"The Routledge Companion to Epistemology"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203206966,"Routledge Companion to Philosophy of Language"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203092231,"The Routledge Companion to Social and Political Philosophy"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203813034,"The Routledge Companion to Aesthetics"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203744857,"The Routledge Companion to Philosophy of Science"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315719412,"The Routledge Handbook of Contemporary Philosophy of Religion"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315297699,"The Postcolonial World"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315778334,"The Modernist World"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203116968,"The Routledge Companion to Experimental Literature"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203490013,"The Gothic World"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315761282,"The Routledge Companion to International Human Resource Management"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9781315688053,"The Routledge Companion to Family Business"
RHO_University_of_Reading_2017,"RHO University of Reading 2017 Bespoke Package",9780203736036,"The Routledeg Routledge Companion to Business History"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315694566,"The Routledge Handbook of Language and Creativity"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315621425,"Women in Antiquity"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315727974,"The Routledge Handbook of Heritage Language Education"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315670003,"The Routledge Handbook of the English Writing System"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315754512,"The Routledge Handbook of Migration and Language"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203075227,"Handbook of Design in Educational Technology"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315759593,"Handbook of Design Research Methods in Education"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315749136,"Handbook of Human and Social Conditions in Assessment"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203075562,"Handbook of Individual Differences in Reading"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203876428,"Handbook of Metacognition in Education"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781410602725,"Handbook of Research Design in Mathematics and Science Education"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203839089,"Handbook of Research on Learning and Instruction"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315769929,"Handbook of Social Influences in School Contexts"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203887745,"Handbook of Social Justice in Education"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203874776,"Handbook of Test Development"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315760933,"International Handbook of E-Learning Volume 1"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315743561,"Routledge Handbook of Physical Education Pedagogies"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315717647,"The Routledge Handbook of Literacy Studies"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203609385,"The Routledge International Companion to Gifted Education"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315797021,"The Routledge International Handbook of Research on Teaching Thinking"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315716923,"The Routledge International Handbook of Social Psychology of the Classroom"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315742717,"The Routledge International Handbook of the Arts and Education"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315745749,"Routledge Handbook of Food and Nutrition Security"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315693606,"Routledge Handbook of Water and Health"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315818290,"Routledge Handbook of Forest Ecology"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203383117,"The Routledge Handbook of Gender and Development"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315613000,"The Routledge Research Companion to Geographies of Sex and Sexualities"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315612782,"The Ashgate Research Companion to Border Studies"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315849256,"The Routledge Handbook of Urbanization and Global Environmental Change"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315805610,"Handbook of Personality Development"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203805503,"Handbook of Metamemory and Memory"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315881706,"Routledge Handbook of Families in Asia"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315729053,"Handbook of Virtue Ethics"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203962541,"Handbook of Internet Politics"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315755830,"Routledge Handbook of European Politics"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203804100,"Handbook of Health Psychology, 2nd Edition"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781410606181,"Handbook of Affect and Social Cognition"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203936290,"International Handbook of Cross-Cultural Neuropsychology"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315747224,"Routledge International Handbook of Diversity Studies"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315612812,"The Ashgate Research Companion to Chinese Foreign Policy"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315674735,"Routledge Handbook of Southeast asian Democratization"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315816722,"Routledge Handbook of Modern Korean History"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315679891,"The Routledge International Handbook of Criminology and Human Rights"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315410098,"The Routledge Companion to Philosophy of Social Science"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315613406,"The Ashgate Research Companion to Political Leadership"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315613635,"The Ashgate Research Companion to the Politics of Democratization in Europe"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315613727,"The Ashgate Research Companion to US Foreign Policy"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315612935,"The Ashgate Research Companion to Ethics and International Relations"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9780203845493,"Routledge Handbook of Ethnic Conflict"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315446486,"The Routledeg Handbook of International Political Sociology"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315754093,"Handbook of Clinical QEEG and Neurotherapy"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315716619,"The Routledeg Handbook of Childhood Behavioural Issues"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315764931,"Child Psychology"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315613482,"The Ashgate Research Companion to Queer Theory"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315613314,"The Ashgate Research Companion to Multiculturalism"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315867847,"The Routledge International Handbook of Globalization Studies"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315768984,"The Routledge Companion to Network Industries"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315882857,"The Routledge Companion to Marketing History"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315740324,"The Routledge Companion to Philanthropy"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315852430,"The Routledge Companion to Reinventing Management Education"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315779447,"The Routledge Companion to the Professions and Professionalism"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315796789,"The Routledge Companion to Contemporary Brand Management"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315725826,"Routledge Handbook of Entrepreneurship in Developing Economies"
RHO_University_of_Turku_2017,"RHO University of Turku 2017 Bespoke Package",9781315688053,"The Routledge Companion to Family Business"
